110
0.1
A25,842.60896490108701,88.206338080265496,-4.3087389831631651,-9.0241214738593829
A24,1137.5112249986241,490.24609724101146,7.84683812279913,6.198962128823359
A25,596.42071872309543,470.36299778801168,-8.9173778126902405,4.5255246044784485
A24,803.7675720875684,619.4585920665819,4.0890911226240325,9.1257511357080805
A25,790.51952518555368,507.7627717991877,9.3151423271262548,-3.6370487246366201
B21,559.0,284.0,-2.9012518110169112,-9.5698870384697372
A24,675.5749800919923,470.28267910792823,6.7112119488716981,-7.413476524365727
A25,780.24774187138667,496.98261287440295,-8.1219916204682061,5.8338025435426122
B2,503.0,285.0,-6.2309291758081899,7.8214782238437683
A25,568.26661388407695,100.63352213880295,-9.1690040482979711,3.9911608289187535
A24,865.05745496634859,53.109384705425043,-2.622244283169727,9.6500691665595681
A25,203.99243078723802,439.88992749020503,4.1660935105386647,-9.0908561126797967
A25,775.0,655.0,5.2538917261170983,-8.5086204363714746
A24,1079.8335510550151,454.98810272653924,-8.4088557188513828,-5.4121294791921226
A24,43.5187037073322,182.07739247855187,-9.2260349619025508,-3.8574964525909561
A24,211.10801266592225,512.89359512121587,-8.2614652515964959,5.6345533892814998
B1,409.0,233.0,-8.4214849595422354,5.3924568682747855
A24,965.0,54.0,-8.7365249517297379,-4.8655042665487089
A25,923.06594009860441,637.44960337493876,5.7067447554604573,8.2117637749770029
A24,437.19575271950316,36.387873921938755,-5.6969650270238503,8.2185515439685073
A24,280.74827529725661,150.30312621383263,-9.5922601232060671,2.8264015512221046
A25,1168.2010589612491,664.31045090535451,3.4519795008094767,-9.385299011006051
A24,789.53787467435586,584.3837100547521,-9.104545224665948,-4.1360919056535099
A25,720.73515925597746,473.63100227866414,-9.8490202834929015,-1.731126643358428
A24,264.70522971122875,367.53834696097766,9.4059522662535819,3.3952999815861822
A25,148.68813278955588,639.29421088217828,-7.1875751231825946,-6.9526084204855598
B1,556.0,226.0,5.5162323905667199,8.3409340132423164
A25,477.80884340477394,653.28673461717017,-9.73520514010157,2.2859966929416045
A25,343.17006225062875,570.17715146597936,5.0305948996180261,-8.6425178597407086
A25,870.79265305174943,437.28552878895931,-2.4890875030186272,9.6852694026710733
A25,526.53488819476001,97.133797619114404,-1.1246515853647636,-9.9365566878842149
B1,585.0,223.0,9.9467363547522893,1.0307453075562023
A24,903.66863101378215,557.9150402016088,-9.02151765779257,4.3141881217833857
A24,1177.8809569637558,563.02461276679765,-8.9258983387674231,-4.508695914118511
B1,591.0,254.0,0.2360702079950304,9.9972131545194713
A25,919.8202036948029,93.032054485977113,-3.9284082256360682,9.1960648547492791
B1,532.0,230.0,-9.0985394040603662,-4.1492867715742223
A24,256.23415848776915,343.13237592659237,9.969928759925299,-0.774932591916484
A25,438.92072728867714,104.78085287862039,-4.1855987881467671,-9.0818920267015031
A24,782.56502212365911,313.03607026876278,9.5288358181063018,-3.033362482720193
A24,1044.0247687278345,81.693567117258141,-9.4255076008622609,3.3406296511417946
A24,636.0,370.0,-9.5996205738286235,-2.801300561975844
A25,967.31299402891921,319.48153939401044,3.8375179687773677,9.2343627738632215
A24,314.55453797732139,471.67232808495328,-2.4578715723803537,9.6932382274286706
A24,67.891166704335944,112.81703486808375,-2.9337757798746416,9.5599665100574978
B1,485.0,229.0,-9.4874109560255739,-3.16054320512881
B20,451.0,291.0,9.2920528427448357,-3.6956398590281525
A24,631.3758800613806,394.66582990912173,9.8761875216863295,-1.5687319836374913
A24,872.28435460828109,557.69505399143236,-6.2756276868606351,7.7856597110269483
B1,510.0,226.0,-1.0256794014911237,-9.9472600129561712
A24,1095.6735108098678,229.82038168975069,8.6168214237429268,5.0744840675013361
A24,158.74406223292124,373.22999898668513,-9.8824744152610524,1.5286266488945963
A25,1032.8840783843941,383.14441889193989,6.1964223680376804,7.8488438535164082
A25,1106.832292789443,124.67217595297097,3.3310566250023141,9.4288950445440953
A25,249.7686411573647,73.095927892770845,-5.7266349390081439,8.1979053590128252
A25,454.6950236603605,503.57528111734831,7.1959438734584866,-6.9439464118061327
A24,964.80378093637603,521.70976982090974,-6.1663089032202674,7.8725240241022103
A24,226.34820767444447,285.82994128809275,8.7346871482753183,-4.8688027708825894
A25,781.83729998000558,477.17500254166441,8.1228345106400983,-5.8326288680794915

97 5



1 67







85 82




97 59




30 67






96 23


59 56



56 85


















33 37


18 33 100







5 23









87 82




13 77


37 13

100 77








30 100
1 18


96 87 59









